%time CLK vector_0_5 outpu_analog_source
0.014613 0 -3.2591686265 -1.62958431325
0.014614 0 -3.28292877876 -1.64146438938
0.014615 0 -3.30655932662 -1.65327966331
0.014616 0 -3.33005933717 -1.66502966859
0.014617 0 -3.35342788268 -1.67671394134
0.014618 0 -3.37666404061 -1.6883320203
0.014619 0 -3.39976689361 -1.69988344681
0.01462 0 -3.42273552964 -1.71136776482
0.014621 0 -3.44556904194 -1.72278452097
0.014622 0 -3.46826652906 -1.73413326453
0.014623 0 -3.49082709497 -1.74541354748
0.014624 0 -3.51324984899 -1.7566249245
0.014625 0 -3.53553390593 -1.76776695297
0.014626 0 -3.55767838605 -1.77883919302
0.014627 0 -3.57968241511 -1.78984120755
0.014628 0 -3.60154512444 -1.80077256222
0.014629 0 -3.62326565094 -1.81163282547
0.01463 0 -3.64484313711 -1.82242156855
0.014631 0 -3.66627673111 -1.83313836556
0.014632 0 -3.68756558679 -1.8437827934
0.014633 0 -3.70870886369 -1.85435443185
0.014634 0 -3.72970572712 -1.86485286356
0.014635 0 -3.75055534815 -1.87527767408
0.014636 0 -3.77125690368 -1.88562845184
0.014637 0 -3.79180957644 -1.89590478822
0.014638 0 -3.81221255506 -1.90610627753
0.014639 0 -3.83246503405 -1.91623251702
0.01464 0 -3.85256621388 -1.92628310694
0.014641 0 -3.87251530099 -1.9362576505
0.014642 0 -3.89231150784 -1.94615575392
0.014643 0 -3.91195405288 -1.95597702644
0.014644 0 -3.93144216068 -1.96572108034
0.014645 0 -3.95077506188 -1.97538753094
0.014646 0 -3.96995199324 -1.98497599662
0.014647 0 -3.98897219769 -1.99448609885
0.014648 0 -4.00783492435 -2.00391746218
0.014649 0 -4.02653942856 -2.01326971428
0.01465 0 -4.04508497187 -2.02254248594
0.014651 0 -4.06347082217 -2.03173541108
0.014652 0 -4.08169625359 -2.04084812679
0.014653 0 -4.09976054663 -2.04988027331
0.014654 0 -4.11766298814 -2.05883149407
0.014655 0 -4.13540287137 -2.06770143569
0.014656 0 -4.15297949598 -2.07648974799
0.014657 0 -4.17039216807 -2.08519608403
0.014658 0 -4.18764020021 -2.09382010011
0.014659 0 -4.20472291149 -2.10236145575
0.01466 0 -4.22163962751 -2.11081981376
0.014661 0 -4.23838968043 -2.11919484021
0.014662 0 -4.25497240897 -2.12748620449
0.014663 0 -4.2713871585 -2.13569357925
0.014664 0 -4.28763328097 -2.14381664048
0.014665 0 -4.30371013502 -2.15185506751
0.014666 0 -4.31961708596 -2.15980854298
0.014667 0 -4.33535350582 -2.16767675291
0.014668 0 -4.35091877335 -2.17545938667
0.014669 0 -4.36631227405 -2.18315613702
0.01467 0 -4.38153340022 -2.19076670011
0.014671 0 -4.39658155095 -2.19829077548
0.014672 0 -4.41145613217 -2.20572806609
0.014673 0 -4.42615655666 -2.21307827833
0.014674 0 -4.44068224407 -2.22034112203
0.014675 0 -4.45503262094 -2.22751631047
0.014676 0 -4.46920712076 -2.23460356038
0.014677 0 -4.48320518393 -2.24160259196
0.014678 0 -4.49702625783 -2.24851312892
0.014679 0 -4.51066979684 -2.25533489842
0.01468 0 -4.52413526233 -2.26206763117
0.014681 0 -4.53742212271 -2.26871106135
0.014682 0 -4.55052985342 -2.27526492671
0.014683 0 -4.56345793702 -2.28172896851
0.014684 0 -4.5762058631 -2.28810293155
0.014685 0 -4.58877312842 -2.29438656421
0.014686 0 -4.60115923683 -2.30057961841
0.014687 0 -4.61336369935 -2.30668184968
0.014688 0 -4.62538603417 -2.31269301709
0.014689 0 -4.63722576667 -2.31861288334
0.01469 0 -4.64888242944 -2.32444121472
0.014691 0 -4.66035556229 -2.33017778115
0.014692 0 -4.67164471228 -2.33582235614
0.014693 0 -4.68274943374 -2.34137471687
0.014694 0 -4.69366928827 -2.34683464413
0.014695 0 -4.70440384477 -2.35220192239
0.014696 0 -4.71495267946 -2.35747633973
0.014697 0 -4.7253153759 -2.36265768795
0.014698 0 -4.73549152497 -2.36774576249
0.014699 0 -4.74548072495 -2.37274036248
0.0147 0 -4.75528258148 -2.37764129074
0.014701 0 -4.76489670759 -2.38244835379
0.014702 0 -4.77432272373 -2.38716136187
0.014703 0 -4.78356025779 -2.3917801289
0.014704 0 -4.79260894509 -2.39630447254
0.014705 0 -4.80146842838 -2.40073421419
0.014706 0 -4.81013835793 -2.40506917897
0.014707 0 -4.81861839145 -2.40930919573
0.014708 0 -4.82690819417 -2.41345409708
0.014709 0 -4.83500743881 -2.41750371941
0.01471 0 -4.84291580564 -2.42145790282
0.014711 0 -4.85063298245 -2.42531649123
0.014712 0 -4.85815866457 -2.42907933229
0.014713 0 -4.86549255491 -2.43274627746
0.014714 0 -4.87263436393 -2.43631718197
0.014715 0 -4.87958380969 -2.43979190485
0.014716 0 -4.88634061784 -2.44317030892
0.014717 0 -4.89290452163 -2.44645226081
0.014718 0 -4.89927526192 -2.44963763096
0.014719 0 -4.90545258722 -2.45272629361
0.01472 0 -4.91143625364 -2.45571812682
0.014721 0 -4.91722602498 -2.45861301249
0.014722 0 -4.92282167265 -2.46141083632
0.014723 0 -4.92822297574 -2.46411148787
0.014724 0 -4.93342972104 -2.46671486052
0.014725 0 -4.93844170298 -2.46922085149
0.014726 0 -4.94325872369 -2.47162936184
0.014727 0 -4.94788059301 -2.47394029651
0.014728 0 -4.95230712848 -2.47615356424
0.014729 0 -4.95653815535 -2.47826907767
0.01473 0 -4.96057350657 -2.48028675329
0.014731 0 -4.96441302285 -2.48220651142
0.014732 0 -4.9680565526 -2.4840282763
0.014733 0 -4.97150395198 -2.48575197599
0.014734 0 -4.97475508491 -2.48737754245
0.014735 0 -4.97780982302 -2.48890491151
0.014736 0 -4.98066804572 -2.49033402286
0.014737 0 -4.98332964017 -2.49166482009
0.014738 0 -4.9857945013 -2.49289725065
0.014739 0 -4.98806253181 -2.4940312659
0.01474 0 -4.99013364214 -2.49506682107
0.014741 0 -4.99200775054 -2.49600387527
0.014742 0 -4.99368478303 -2.49684239152
0.014743 0 -4.99516467339 -2.4975823367
0.014744 0 -4.9964473632 -2.4982236816
0.014745 0 -4.99753280183 -2.49876640091
0.014746 0 -4.99842094642 -2.49921047321
0.014747 0 -4.9991117619 -2.49955588095
0.014748 0 -4.99960522102 -2.49980261051
0.014749 0 -4.99990130428 -2.49995065214
0.01475 0 -5 -2.5
0.014751 0 -4.99990130428 -2.49995065214
0.014752 0 -4.99960522102 -2.49980261051
0.014753 0 -4.9991117619 -2.49955588095
0.014754 0 -4.99842094642 -2.49921047321
0.014755 0 -4.99753280183 -2.49876640091
0.014756 0 -4.9964473632 -2.4982236816
0.014757 0 -4.99516467339 -2.4975823367
0.014758 0 -4.99368478303 -2.49684239152
0.014759 0 -4.99200775054 -2.49600387527
0.01476 0 -4.99013364214 -2.49506682107
0.014761 0 -4.98806253181 -2.4940312659
0.014762 0 -4.9857945013 -2.49289725065
0.014763 0 -4.98332964017 -2.49166482009
0.014764 0 -4.98066804572 -2.49033402286
0.014765 0 -4.97780982302 -2.48890491151
0.014766 0 -4.97475508491 -2.48737754245
0.014767 0 -4.97150395198 -2.48575197599
0.014768 0 -4.9680565526 -2.4840282763
0.014769 0 -4.96441302285 -2.48220651142
0.01477 0 -4.96057350657 -2.48028675329
0.014771 0 -4.95653815535 -2.47826907767
0.014772 0 -4.95230712848 -2.47615356424
0.014773 0 -4.94788059301 -2.47394029651
0.014774 0 -4.94325872369 -2.47162936184
0.014775 0 -4.93844170298 -2.46922085149
0.014776 0 -4.93342972104 -2.46671486052
0.014777 0 -4.92822297574 -2.46411148787
0.014778 0 -4.92282167265 -2.46141083632
0.014779 0 -4.91722602498 -2.45861301249
0.01478 0 -4.91143625364 -2.45571812682
0.014781 0 -4.90545258722 -2.45272629361
0.014782 0 -4.89927526192 -2.44963763096
0.014783 0 -4.89290452163 -2.44645226081
0.014784 0 -4.88634061784 -2.44317030892
0.014785 0 -4.87958380969 -2.43979190485
0.014786 0 -4.87263436393 -2.43631718197
0.014787 0 -4.86549255491 -2.43274627746
0.014788 0 -4.85815866457 -2.42907933229
0.014789 0 -4.85063298245 -2.42531649123
0.01479 0 -4.84291580564 -2.42145790282
0.014791 0 -4.83500743881 -2.41750371941
0.014792 0 -4.82690819417 -2.41345409708
0.014793 0 -4.81861839145 -2.40930919573
0.014794 0 -4.81013835793 -2.40506917897
0.014795 0 -4.80146842838 -2.40073421419
0.014796 0 -4.79260894509 -2.39630447254
0.014797 0 -4.78356025779 -2.3917801289
0.014798 0 -4.77432272373 -2.38716136187
0.014799 0 -4.76489670759 -2.38244835379
0.0148 0 -4.75528258148 -2.37764129074
0.014801 0 -4.74548072495 -2.37274036248
0.014802 0 -4.73549152497 -2.36774576249
0.014803 0 -4.7253153759 -2.36265768795
0.014804 0 -4.71495267946 -2.35747633973
0.014805 0 -4.70440384477 -2.35220192239
0.014806 0 -4.69366928827 -2.34683464413
0.014807 0 -4.68274943374 -2.34137471687
0.014808 0 -4.67164471228 -2.33582235614
0.014809 0 -4.66035556229 -2.33017778115
0.01481 0 -4.64888242944 -2.32444121472
0.014811 0 -4.63722576667 -2.31861288334
0.014812 0 -4.62538603417 -2.31269301709
0.014813 0 -4.61336369935 -2.30668184968
0.014814 0 -4.60115923683 -2.30057961841
0.014815 0 -4.58877312842 -2.29438656421
0.014816 0 -4.5762058631 -2.28810293155
0.014817 0 -4.56345793702 -2.28172896851
0.014818 0 -4.55052985342 -2.27526492671
0.014819 0 -4.53742212271 -2.26871106135
0.01482 0 -4.52413526233 -2.26206763117
0.014821 0 -4.51066979684 -2.25533489842
0.014822 0 -4.49702625783 -2.24851312892
0.014823 0 -4.48320518393 -2.24160259196
0.014824 0 -4.46920712076 -2.23460356038
0.014825 0 -4.45503262094 -2.22751631047
0.014826 0 -4.44068224407 -2.22034112203
0.014827 0 -4.42615655666 -2.21307827833
0.014828 0 -4.41145613217 -2.20572806609
0.014829 0 -4.39658155095 -2.19829077548
0.01483 0 -4.38153340022 -2.19076670011
0.014831 0 -4.36631227405 -2.18315613702
0.014832 0 -4.35091877335 -2.17545938667
0.014833 0 -4.33535350582 -2.16767675291
0.014834 0 -4.31961708596 -2.15980854298
0.014835 0 -4.30371013502 -2.15185506751
0.014836 0 -4.28763328097 -2.14381664048
0.014837 0 -4.2713871585 -2.13569357925
0.014838 0 -4.25497240897 -2.12748620449
0.014839 0 -4.23838968043 -2.11919484021
0.01484 0 -4.22163962751 -2.11081981376
0.014841 0 -4.20472291149 -2.10236145575
0.014842 0 -4.18764020021 -2.09382010011
0.014843 0 -4.17039216807 -2.08519608403
0.014844 0 -4.15297949598 -2.07648974799
0.014845 0 -4.13540287137 -2.06770143569
0.014846 0 -4.11766298814 -2.05883149407
0.014847 0 -4.09976054663 -2.04988027331
0.014848 0 -4.08169625359 -2.04084812679
0.014849 0 -4.06347082217 -2.03173541108
0.01485 0 -4.04508497187 -2.02254248594
0.014851 0 -4.02653942856 -2.01326971428
0.014852 0 -4.00783492435 -2.00391746218
0.014853 0 -3.98897219769 -1.99448609885
0.014854 0 -3.96995199324 -1.98497599662
0.014855 0 -3.95077506188 -1.97538753094
0.014856 0 -3.93144216068 -1.96572108034
0.014857 0 -3.91195405288 -1.95597702644
0.014858 0 -3.89231150784 -1.94615575392
0.014859 0 -3.87251530099 -1.9362576505
0.01486 0 -3.85256621388 -1.92628310694
0.014861 0 -3.83246503405 -1.91623251702
0.014862 0 -3.81221255506 -1.90610627753
0.014863 0 -3.79180957644 -1.89590478822
0.014864 0 -3.77125690368 -1.88562845184
0.014865 0 -3.75055534815 -1.87527767408
0.014866 0 -3.72970572712 -1.86485286356
0.014867 0 -3.70870886369 -1.85435443185
0.014868 0 -3.68756558679 -1.8437827934
0.014869 0 -3.66627673111 -1.83313836556
0.01487 0 -3.64484313711 -1.82242156855
0.014871 0 -3.62326565094 -1.81163282547
0.014872 0 -3.60154512444 -1.80077256222
0.014873 0 -3.57968241511 -1.78984120755
0.014874 0 -3.55767838605 -1.77883919302
0.014875 0 -3.53553390593 -1.76776695297
0.014876 0 -3.51324984899 -1.7566249245
0.014877 0 -3.49082709497 -1.74541354748
0.014878 0 -3.46826652906 -1.73413326453
0.014879 0 -3.44556904194 -1.72278452097
0.01488 0 -3.42273552964 -1.71136776482
0.014881 0 -3.39976689361 -1.69988344681
0.014882 0 -3.37666404061 -1.6883320203
0.014883 0 -3.35342788268 -1.67671394134
0.014884 0 -3.33005933717 -1.66502966859
0.014885 0 -3.30655932662 -1.65327966331
0.014886 0 -3.28292877876 -1.64146438938
0.014887 0 -3.2591686265 -1.62958431325
0.014888 0 -3.23527980785 -1.61763990392
0.014889 0 -3.21126326588 -1.60563163294
0.01489 0 -3.18711994874 -1.59355997437
0.014891 0 -3.16285080957 -1.58142540478
0.014892 0 -3.13845680645 -1.56922840323
0.014893 0 -3.11393890244 -1.55696945122
0.014894 0 -3.08929806545 -1.54464903273
0.014895 0 -3.06453526826 -1.53226763413
0.014896 0 -3.03965148847 -1.51982574424
0.014897 0 -3.01464770845 -1.50732385422
0.014898 0 -2.98952491529 -1.49476245764
0.014899 0 -2.96428410081 -1.4821420504
0.0149 0 -2.93892626146 -1.46946313073
0.014901 0 -2.91345239834 -1.45672619917
0.014902 0 -2.88786351711 -1.44393175856
0.014903 0 -2.86216062797 -1.43108031399
0.014904 0 -2.83634474563 -1.41817237282
0.014905 0 -2.81041688926 -1.40520844463
0.014906 0 -2.78437808244 -1.39218904122
0.014907 0 -2.75822935314 -1.37911467657
0.014908 0 -2.73197173367 -1.36598586684
0.014909 0 -2.70560626063 -1.35280313032
0.01491 0 -2.67913397489 -1.33956698745
0.014911 0 -2.65255592153 -1.32627796077
0.014912 0 -2.62587314981 -1.3129365749
0.014913 0 -2.5990867131 -1.29954335655
0.014914 0 -2.57219766891 -1.28609883445
0.014915 0 -2.54520707875 -1.27260353938
0.014916 0 -2.51811600818 -1.25905800409
0.014917 0 -2.4909255267 -1.24546276335
0.014918 0 -2.46363670774 -1.23181835387
0.014919 0 -2.43625062863 -1.21812531431
0.01492 0 -2.40876837051 -1.20438418525
0.014921 0 -2.38119101834 -1.19059550917
0.014922 0 -2.35351966083 -1.17675983041
0.014923 0 -2.32575539039 -1.16287769519
0.014924 0 -2.29789930311 -1.14894965155
0.014925 0 -2.2699524987 -1.13497624935
0.014926 0 -2.24191608045 -1.12095804023
0.014927 0 -2.21379115519 -1.1068955776
0.014928 0 -2.18557883325 -1.09278941663
0.014929 0 -2.1572802284 -1.0786401142
0.01493 0 -2.12889645783 -1.06444822891
0.014931 0 -2.10042864206 -1.05021432103
0.014932 0 -2.07187790497 -1.03593895248
0.014933 0 -2.04324537368 -1.02162268684
0.014934 0 -2.01453217857 -1.00726608928
0.014935 0 -1.98573945317 -0.992869726587
0.014936 0 -1.95686833419 -0.978434167093
0.014937 0 -1.92791996139 -0.963959980694
0.014938 0 -1.89889547761 -0.949447738804
0.014939 0 -1.86979602869 -0.934898014345
0.01494 0 -1.84062276342 -0.920311381712
0.014941 0 -1.81137683352 -0.905688416761
0.014942 0 -1.78205939357 -0.891029696783
0.014943 0 -1.75267160096 -0.876335800478
0.014944 0 -1.72321461587 -0.861607307936
0.014945 0 -1.69368960123 -0.846844800613
0.014946 0 -1.66409772261 -0.832048861307
0.014947 0 -1.63444014827 -0.817220074137
0.014948 0 -1.60471804904 -0.802359024518
0.014949 0 -1.57493259828 -0.787466299138
0.01495 0 -1.54508497187 -0.772542485937
0.014951 0 -1.51517634816 -0.757588174082
0.014952 0 -1.48520790789 -0.742603953943
0.014953 0 -1.45518083414 -0.727590417071
0.014954 0 -1.42509631235 -0.712548156175
0.014955 0 -1.3949555302 -0.697477765098
0.014956 0 -1.36475967759 -0.682379838793
0.014957 0 -1.3345099466 -0.667254973301
0.014958 0 -1.30420753145 -0.652103765725
0.014959 0 -1.27385362842 -0.636926814208
0.01496 0 -1.24344943582 -0.621724717912
0.014961 0 -1.21299615398 -0.606498076989
0.014962 0 -1.18249498512 -0.591247492559
0.014963 0 -1.15194713338 -0.575973566691
0.014964 0 -1.12135380475 -0.560676902373
0.014965 0 -1.09071620698 -0.545358103491
0.014966 0 -1.06003554961 -0.530017774805
0.014967 0 -1.02931304385 -0.514656521925
0.014968 0 -0.998549902572 -0.499274951286
0.014969 0 -0.967747340254 -0.483873670127
0.01497 0 -0.936906572929 -0.468453286464
0.014971 0 -0.906028818136 -0.453014409068
0.014972 0 -0.875115294876 -0.437557647438
0.014973 0 -0.844167223564 -0.422083611782
0.014974 0 -0.813185825974 -0.406592912987
0.014975 0 -0.782172325201 -0.391086162601
0.014976 0 -0.751127945604 -0.375563972802
0.014977 0 -0.720053912761 -0.360026956381
0.014978 0 -0.688951453423 -0.344475726712
0.014979 0 -0.657821795461 -0.328910897731
0.01498 0 -0.626666167822 -0.313333083911
0.014981 0 -0.595485800474 -0.297742900237
0.014982 0 -0.564281924367 -0.282140962184
0.014983 0 -0.533055771376 -0.266527885688
0.014984 0 -0.501808574256 -0.250904287128
0.014985 0 -0.470541566593 -0.235270783296
0.014986 0 -0.439255982754 -0.219627991377
0.014987 0 -0.407953057841 -0.20397652892
0.014988 0 -0.37663402764 -0.18831701382
0.014989 0 -0.345300128572 -0.172650064286
0.01499 0 -0.313952597647 -0.156976298823
0.014991 0 -0.28259267241 -0.141296336205
0.014992 0 -0.251221590899 -0.125610795449
0.014993 0 -0.219840591589 -0.109920295795
0.014994 0 -0.18845091335 -0.0942254566748
0.014995 0 -0.157053795391 -0.0785268976953
0.014996 0 -0.125650477217 -0.0628252386084
0.014997 0 -0.0942421985771 -0.0471210992885
0.014998 0 -0.0628301994168 -0.0314150997084
0.014999 0 -0.0314157198278 -0.0157078599139
0.015 1 1.71574348008e-14 8.5787174004e-15
0.015001 1 0.0314157198278 0
0.015002 1 0.0628301994167 0
0.015003 1 0.094242198577 0
0.015004 1 0.125650477217 0
0.015005 1 0.157053795391 0
0.015006 1 0.18845091335 0
0.015007 1 0.219840591589 0
0.015008 1 0.251221590899 0
0.015009 1 0.28259267241 0
0.01501 1 0.313952597647 0
0.015011 1 0.345300128572 0
0.015012 1 0.37663402764 0
0.015013 1 0.407953057841 0
0.015014 1 0.439255982754 0
0.015015 1 0.470541566593 0
0.015016 1 0.501808574256 0
0.015017 1 0.533055771376 0
0.015018 1 0.564281924367 0
0.015019 1 0.595485800474 0
0.01502 1 0.626666167821 0
0.015021 1 0.657821795461 0
0.015022 1 0.688951453423 0
0.015023 1 0.720053912761 0
0.015024 1 0.751127945604 0
0.015025 1 0.782172325201 0
0.015026 1 0.813185825974 0
0.015027 1 0.844167223564 0
0.015028 1 0.875115294876 0
0.015029 1 0.906028818136 0
0.01503 1 0.936906572929 0
0.015031 1 0.967747340254 0
0.015032 1 0.998549902572 0
0.015033 1 1.02931304385 0
0.015034 1 1.06003554961 0
0.015035 1 1.09071620698 0
0.015036 1 1.12135380475 0
0.015037 1 1.15194713338 0
0.015038 1 1.18249498512 0
0.015039 1 1.21299615398 0
0.01504 1 1.24344943582 0
0.015041 1 1.27385362842 0
0.015042 1 1.30420753145 0
0.015043 1 1.3345099466 0
0.015044 1 1.36475967759 0
0.015045 1 1.3949555302 0
0.015046 1 1.42509631235 0
0.015047 1 1.45518083414 0
0.015048 1 1.48520790789 0
0.015049 1 1.51517634816 0
0.01505 1 1.54508497187 0
0.015051 1 1.57493259828 0
0.015052 1 1.60471804904 0
0.015053 1 1.63444014827 0
0.015054 1 1.66409772261 0
0.015055 1 1.69368960123 0
0.015056 1 1.72321461587 0
0.015057 1 1.75267160096 0
0.015058 1 1.78205939357 0
0.015059 1 1.81137683352 0
0.01506 1 1.84062276342 0
0.015061 1 1.86979602869 0
0.015062 1 1.89889547761 0
0.015063 1 1.92791996139 0
0.015064 1 1.95686833419 0
0.015065 1 1.98573945317 0
0.015066 1 2.01453217857 0
0.015067 1 2.04324537368 0
0.015068 1 2.07187790497 0
0.015069 1 2.10042864206 0
0.01507 1 2.12889645783 0
0.015071 1 2.1572802284 0
0.015072 1 2.18557883325 0
0.015073 1 2.21379115519 0
0.015074 1 2.24191608045 0
0.015075 1 2.2699524987 0
0.015076 1 2.29789930311 0
0.015077 1 2.32575539039 0
0.015078 1 2.35351966083 0
0.015079 1 2.38119101834 0
0.01508 1 2.40876837051 0
0.015081 1 2.43625062863 0
0.015082 1 2.46363670774 0
0.015083 1 2.4909255267 0
0.015084 1 2.51811600818 0
0.015085 1 2.54520707875 0
0.015086 1 2.57219766891 0
0.015087 1 2.5990867131 0
0.015088 1 2.62587314981 0
0.015089 1 2.65255592153 0
0.01509 1 2.67913397489 0
0.015091 1 2.70560626063 0
0.015092 1 2.73197173367 0
0.015093 1 2.75822935314 0
0.015094 1 2.78437808244 0
0.015095 1 2.81041688926 0
0.015096 1 2.83634474563 0
0.015097 1 2.86216062797 0
0.015098 1 2.88786351711 0
0.015099 1 2.91345239834 0
0.0151 1 2.93892626146 0
0.015101 1 2.96428410081 0
0.015102 1 2.98952491529 0
0.015103 1 3.01464770845 0
0.015104 1 3.03965148847 0
0.015105 1 3.06453526826 0
0.015106 1 3.08929806545 0
0.015107 1 3.11393890244 0
0.015108 1 3.13845680645 0
0.015109 1 3.16285080957 0
0.01511 1 3.18711994874 0
0.015111 1 3.21126326588 0
0.015112 1 3.23527980785 0
0.015113 1 3.2591686265 0
0.015114 1 3.28292877876 0
0.015115 1 3.30655932662 0
0.015116 1 3.33005933717 0
0.015117 1 3.35342788268 0
0.015118 1 3.37666404061 0
0.015119 1 3.39976689361 0
0.01512 1 3.42273552964 0
0.015121 1 3.44556904194 0
